name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,extreme_roe_review_required,roe_reliability_precheck,rank_penalty,screen_rank,stage1_tier
SCCO,Southern Copper Corporation,193.49,163372065016.00003,28.97988527266464,12.93300224918872,50.0720696820975,25.9253154588576,5100400000.0,,8624400000.0,32.80086809498574,56.853185595567865,55.917519032273155,2.01621236834662,1151941.7756122092,Non-Energy Minerals,Other Metals/Minerals,NYSE:SCCO,US,222889214.16320637,0.5787634794538152,44.62751362714266,0.6493726160679258,1.0,0.5787634794538152,10.873439203775224,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.5787634794538152,priority
RRC,Range Resources Corporation,41.15,9615912590.0,11.355796561525512,2.042091399346233,19.45296913805,11.7184814346494,680416000.0,,1016557000.0,16.839997427726253,79.53491870164979,82.40712775596496,0.923450789793439,2215502.6666666665,Energy Minerals,Oil & Gas Production,NYSE:RRC,US,91167934.73333332,0.5837564682767926,17.982810701849196,0.6314806261269147,1.0,0.5837564682767926,7.557501509243525,cyclical,True,False,not_triggered,0.0,0.5837564682767926,priority
CSL,Carlisle Companies Incorporated,335.24,13313765967.0,19.107329111831792,8.250402319090536,39.3975065546578,12.528394347504298,864800000.0,,2884900000.0,1.9033148066695988,-9.98393673545039,-2.518557205084889,1.35723660661019,538656.7,Producer Manufacturing,Building Products,NYSE:CSL,US,180579272.108,0.4849882843555949,43.179254781253846,0.4425117850835903,1.0,0.4849882843555949,9.59895322651818,cyclical,True,False,not_triggered,0.1,0.5849882843555949,priority
MGY,Magnolia Oil & Gas Corporation,27.75,6575878578.0,12.159852767188116,2.374500178408392,20.5377177813271,13.9914937466174,352002000.0,,413131000.0,11.351103252384268,16.092789947847823,18.92131318394996,2.37837837837838,3556358.8333333335,Energy Minerals,Oil & Gas Production,NYSE:MGY,US,98688957.625,0.5920741971751048,19.527376061786633,0.6227079730893228,1.0,0.5920741971751048,4.919444946600004,cyclical,True,False,not_triggered,0.0,0.5920741971751048,priority
TILE,"Interface, Inc.",34.13,1972729789.0,13.79603055903634,2.908041804911549,23.2254924644365,11.4228110915525,124029000.0,,290401000.0,6.54030609037764,52.28713720730712,52.86085022244191,0.292997363023733,506583.5333333333,Producer Manufacturing,Building Products,NASDAQ:TILE,US,17289695.99266667,0.5940037904540106,21.07882983056162,0.6544969844120025,1.0,0.5940037904540106,9.242700180251973,cyclical,True,False,not_triggered,0.0,0.5940037904540106,priority
CCK,"Crown Holdings, Inc.",112.64,12250783293.0,16.208127086451018,4.390351516549957,27.231677665856203,5.40056485499759,1199000000.0,,6272000000.0,10.759493670886076,40.754039497307005,45.86822828117456,1.16299715909091,784272.7,Process Industries,Containers/Packaging,NYSE:CCK,US,88340476.92799999,0.5951938505343428,27.08734632405503,0.5983652622352793,1.0,0.5951938505343428,0.5300126697009855,cyclical,True,False,not_triggered,0.0,0.5951938505343428,priority
MLI,"Mueller Industries, Inc.",60.48,13377050757.999998,15.763957670854404,3.770629984488546,26.313960809429,21.963585466725,666374000.0,,24684000.0,14.814672494676335,19.83931397041314,21.80455901962029,0.992063492063492,1161313.4,Producer Manufacturing,Metal Fabrication,NYSE:MLI,US,70236234.432,0.5990720205528981,23.919310513374263,0.6590473275573779,1.0,0.5990720205528981,9.100303498197292,cyclical,True,False,not_triggered,0.0,0.5990720205528981,priority
EXP,Eagle Materials Inc,185.12,5678615734.0,14.6426735218509,3.835090288905854,27.030126504596304,11.021152753981,170513000.0,,1795407000.0,1.6805094578678674,-11.119010191285303,-6.856894468511478,0.54019014693172,375981.5,Non-Energy Minerals,Construction Materials,NYSE:EXP,US,69601695.28,0.5417167958633492,26.191188946354934,0.5590686834355698,1.0,0.5417167958633492,3.103713029603161,cyclical,True,False,not_triggered,0.1,0.6417167958633492,priority
ALV,"Autoliv, Inc.",121.13,8871224350.0,14.26350929665697,3.5627403187906976,25.9326477112321,7.57673952748483,757000000.0,,2189000000.0,5.8874127879193345,-10.06993006993007,-7.086433260393877,2.87294642120036,541727.7666666667,Producer Manufacturing,Auto Parts: OEM,NYSE:ALV,US,65619484.37633334,0.5500213266105903,24.978006777236228,0.5710427346691272,1.0,0.5500213266105903,3.6812320308596713,cyclical,True,False,not_triggered,0.1,0.6500213266105903,priority
RYAAY,Ryanair Holdings plc,53.8,27210895803.959,13.024742168208007,2.5790517718277424,22.599930043681,10.5112645441434,1987838490.0,,207966270.0,13.241816539905312,-4.667178851699983,-1.6313019456550055,1.3110873605948,1142152.4333333136,Transportation,Airlines,NASDAQ:RYAAY,US,61447800.91333227,0.5763178090832082,19.80117332474289,0.6577762819707619,1.0,0.5763178090832082,12.38391762066826,cyclical,True,False,not_triggered,0.1,0.6763178090832082,priority
NVR,"NVR, Inc.",6160.76,16417562332.000004,15.977016680956034,4.671544562879945,31.5441798028199,20.0056810020089,1046421000.0,,1050702000.0,-9.65660494826748,-24.916516892665328,-18.614432631103945,0.0,34637.933333333334,Consumer Durables,Homebuilding,NYSE:NVR,US,213395994.16266668,0.5064965004900132,29.239154318767408,0.5464254029638964,1.0,0.5064965004900132,7.30729249725629,cyclical,True,False,not_triggered,0.18,0.6864965004900132,priority
AOS,A.O. Smith Corporation,57.39,7799792732.0,15.99988848309125,4.257958539250899,27.1327078474972,14.5199674947759,639400000.0,,676700000.0,0.3878423302200411,-3.528731199382954,0.0418363362525814,2.50914793518034,1387949.4666666666,Producer Manufacturing,Building Products,NYSE:AOS,US,79654419.89199999,0.5896900734353768,26.612426353788205,0.6012187040139506,1.0,0.5896900734353768,1.9175435663602136,cyclical,True,False,not_triggered,0.1,0.6896900734353768,priority
AVY,Avery Dennison Corporation,169.38,12836995412.0,18.53882777868987,5.534881714695768,31.1599328087702,7.92891088552066,1063100000.0,,3678200000.0,5.838931551059179,-0.8579465541490858,2.413352463794099,2.25528397685677,993810.8,Process Industries,Pulp & Paper,NYSE:AVY,US,168331673.304,0.5949572450127998,29.855618600966984,0.6209493772836924,1.0,0.5949572450127998,4.185869770027583,cyclical,True,False,not_triggered,0.1,0.6949572450127998,priority
NBR,Nabors Industries Ltd.,90.6,1376319178.0,6.737512177346788,2.4644397126234803,49.2407101413899,4.43602272131375,39653000.0,,2128532000.0,6.0537227306294,,,0.0,230954.4,Industrial Services,Contract Drilling,NYSE:NBR,US,20924468.639999997,0.1368280871254837,36.57788880752672,0.1841963108587173,1.0,0.1368280871254837,25.71616310468132,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.1,0.2368280871254837,watch
RRR,"Red Rock Resorts, Inc.",55.9,5870405201.0,19.779208831646734,19.32183471017248,90.2181750206959,4.02303935478946,193007000.0,,3635487000.0,0.8594734498917169,-4.399155597561872,7.6237623762376305,1.84257602862254,840029.2,Consumer Services,Hotels/Resorts/Cruise lines,NASDAQ:RRR,US,46957632.279999994,0.2192375186830083,97.68760153468595,0.2024740962098831,1.0,0.2192375186830083,8.279292406742433,cyclical,True,True,review_possible_equity_or_leverage_distortion,0.2,0.4192375186830084,watch
CMBT,CMB.TECH NV,19.48,5652507363.391617,6.818395101449906,1.8130899126440936,37.4127454373586,9.70867767866368,,,5446747154.466437,92.48344766009936,210.83493202009507,112.31711710403222,3.22953293413174,1090614.8,Transportation,Marine Shipping,NYSE:CMBT,US,21245176.304,0.1822479217106953,26.591153573053383,0.2564159197801575,1.0,0.1822479217106953,28.92488037913219,cyclical,False,False,not_triggered,0.25,0.4322479217106953,watch
VG,"Venture Global, Inc.",15.8,39501467686.00001,12.007903936768503,4.6043333187626585,48.3977471353661,6.92055616240535,-6990000000.0,,42808000000.0,100.7223208999408,127.64920828258222,147.3308270676692,0.443037974683544,13679820.133333333,Industrial Services,Oil & Gas Pipelines,NYSE:VG,US,216141158.10666665,0.2481087374414968,38.34418848625258,0.3131609876441553,1.0,0.2481087374414968,20.77278229706483,cyclical,False,True,review_possible_equity_or_leverage_distortion,0.25,0.4981087374414968,watch
VAL,Valaris Limited,83.73,5813860292.0,6.251819994176019,1.801623462202594,33.8570193139768,18.8832058844494,-25203600.0,,1165500000.00357,-13.221563692261997,241.0526315795292,248.70079150177045,0.0,1140536.7,Industrial Services,Contract Drilling,NYSE:VAL,US,95497137.891,0.1846535850128765,28.817583741709207,0.2169446283286905,1.0,0.1846535850128765,14.884463175963116,cyclical,False,False,not_triggered,0.33,0.5146535850128766,watch
SUZ,Suzano S.A.,9.36,11702970199.716002,7.459950585797402,1.202095962190486,17.7565258214949,4.99287618971576,944787720.0,,18770509954.694298,0.8744760541851557,11.52866696248189,12.357840064475678,1.9611858974359,3560525.7,Process Industries,Pulp & Paper,NYSE:SUZ,US,33326520.552,0.4201244466846588,16.11399362991883,0.4629485872419932,1.0,0.4201244466846588,9.250301596654252,cyclical,True,False,not_triggered,0.1,0.5201244466846588,watch
KMT,Kennametal Inc.,29.44,2243888127.0000005,6.688324965354295,1.4292573444845185,23.9951111193651,11.9880661689685,-80913000.0,,763706000.0,19.821175628391853,267.6660402684564,268.00434746258674,2.71739130434783,1682540.5,Producer Manufacturing,Industrial Machinery,NYSE:KMT,US,49533992.32,0.2787369865504197,21.369436322070328,0.3129855586525977,1.0,0.2787369865504197,10.942540687697576,cyclical,False,False,not_triggered,0.25,0.5287369865504197,watch
UAL,"United Airlines Holdings, Inc.",109.82,35645789605.0,10.264126960390302,2.134861755940318,23.2590621882275,4.32443795909282,2544000000.0,,33668000000.0,8.476037732595238,5.649546827794562,7.196601576980504,0.0,3194192.966666667,Transportation,Airlines,NASDAQ:UAL,US,350786271.59933335,0.4412958217027966,20.799253206617955,0.4934853601918956,1.0,0.4412958217027966,10.5757014694022,cyclical,True,False,not_triggered,0.1,0.5412958217027967,watch
EME,"EMCOR Group, Inc.",780.66,34434834463.99999,24.223411682569235,8.467080544858032,40.3662123371855,15.510205489277102,1171382000.0,,548028000.0,18.92137557337671,30.209787552442364,33.73516474396216,0.185740271052699,356733.0333333333,Industrial Services,Engineering & Construction,NYSE:EME,US,278487209.802,0.6000912713887337,34.95412064911898,0.6930058955203552,1.0,0.6000912713887337,13.407479609081095,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.6000912713887337,watch
RCL,Royal Caribbean Cruises Ltd.,260.14,69768245195.0,16.06655384957446,6.796992434054358,45.3388301984025,10.5762988964489,-416000000.0,,23518000000.0,8.717411545623836,22.09270052733833,22.036223309239748,1.92204197739679,1699729.066666667,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:RCL,US,442167519.4026666,0.3543663076278611,42.30522922147604,0.3797770191827339,1.0,0.3543663076278611,6.690955553223232,cyclical,False,True,review_high_roa_supports_follow_up,0.25,0.6043663076278611,watch
NCLH,Norwegian Cruise Line Holdings Ltd.,14.82,6805163585.000001,9.36552072800809,2.644803906171923,36.7304648762226,3.3361510699758,-1185394000.0,,15978819000.0,6.20555770665686,5.7849033253843,13.899085870582311,0.0,14643782.4,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:NCLH,US,217020855.168,0.2549796404583717,28.23979555415958,0.3316426533629275,1.0,0.2549796404583717,23.1161499062851,cyclical,False,False,not_triggered,0.35,0.6049796404583717,watch
VMI,"Valmont Industries, Inc.",483.44,9332740238.0,18.820854615672108,5.265351657506431,31.0677124606998,14.850400574709898,322095000.0,,871741000.0,3.796478627808241,132.28886776073747,139.09672254749557,0.599867615422803,162325.86666666667,Producer Manufacturing,Metal Fabrication,NYSE:VMI,US,78474816.98133333,0.6058011074835398,27.97615605150033,0.6727462693954613,1.0,0.6058011074835398,9.951026851784606,cyclical,True,False,not_triggered,0.0,0.6058011074835398,watch
SQM,Sociedad Quimica y Minera S.A.,69.88,19707101481.61334,14.423414311956902,3.175862716198854,23.7939889153009,9.85367565550602,1944265070.0,,5292358424.8596,58.56238751019303,189.60030783487943,189.59354453078305,0.946880366342301,938621.9333333332,Process Industries,Chemicals: Specialty,NYSE:SQM,US,65590900.70133333,0.6061789119638455,22.018799762037535,0.6550499785562433,1.0,0.6061789119638455,7.460662268871687,cyclical,True,False,not_triggered,0.0,0.6061789119638455,watch
ECG,"Everus Construction Group, Inc.",119.42,6098043099.0,24.02043607691689,7.886750958436386,39.5245454757263,14.380194899871402,250372000.0,,364150000.0,30.5341115385298,53.520965309200605,53.09006928406465,0.0,550416.8666666667,Industrial Services,Engineering & Construction,NYSE:ECG,US,65730782.21733334,0.6077346567253723,32.83350449251577,0.7315830718707541,1.0,0.6077346567253723,16.928824614364725,cyclical,True,False,not_triggered,0.0,0.6077346567253723,watch
AWI,Armstrong World Industries Inc,163.87,6925608927.999999,22.4494828412905,7.843799870378898,36.618082573602,16.2996277915633,246700000.0,,579400000.0,8.56813524590164,6.52027027027027,8.054297302898426,0.827485201684262,364440.3,Producer Manufacturing,Miscellaneous Manufacturing,NYSE:AWI,US,59720831.961,0.6130709546620102,34.939779797297106,0.6425192995356875,1.0,0.6130709546620102,4.583262307444769,cyclical,True,False,not_triggered,0.0,0.6130709546620102,watch
PSX,Phillips 66,259.47,103533954588.0,14.768710619333028,3.2861662242599796,24.0113904096818,8.97991784573254,6394000000.0,,20565000000.0,15.5961228273814,314.4528964306612,322.8171929149018,1.93085905885073,2783704.1,Energy Minerals,Oil Refining/Marketing,NYSE:PSX,US,722287702.8270001,0.6150710295134777,22.250867451883124,0.6637363981997533,1.0,0.6150710295134777,7.332032538560529,cyclical,True,False,not_triggered,0.0,0.6150710295134777,watch
CAT,"Caterpillar, Inc.",818.57,376276058201.0,35.210643587780346,19.400675848946953,56.98969939037211,11.2411498232556,8994000000.0,,45146000000.0,18.35632493387605,14.909399173466143,18.21556423399235,0.752531854331334,2578921.966666667,Producer Manufacturing,Trucks/Construction/Farm Machinery,NYSE:CAT,US,2111028154.2543335,0.6178422410441572,55.09889587953981,0.6390444495432316,1.0,0.6178422410441572,3.317798709343156,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.6178422410441572,watch
SKYW,"SkyWest, Inc.",96.14,3732954984.999999,9.554475616906672,1.355473389987628,15.341043164437702,5.62041963586,284089000.0,,2384091000.0,9.101531684227805,0.4903090417890396,2.4757617728531867,0.0,294542.9666666667,Transportation,Airlines,NASDAQ:SKYW,US,28317360.815333333,0.6228048193655463,14.186789985513323,0.6734769194908159,1.0,0.6228048193655463,7.523954965461977,cyclical,True,False,not_triggered,0.0,0.6228048193655463,watch
CVE,Cenovus Energy Inc,33.11,61062950975.964264,13.134652442259894,2.536984343182339,20.9433962264151,11.0139079528353,5321536000.0,,8188224000.0,0.0221460187212795,138.54426457704366,141.60591206894858,1.78688167356723,6378725.333333333,Energy Minerals,Integrated Oil,NYSE:CVE,US,211199595.78666663,0.6271500715673641,19.31519965476784,0.6800163952236281,1.0,0.6271500715673641,7.774271918676101,cyclical,True,False,not_triggered,0.0,0.6271500715673641,watch
NEM,Newmont Corporation,126.81,133618713012.00002,16.01277890722665,3.810452738036106,25.527429292554405,15.242097051575302,9733000000.0,,5598000000.0,23.60527601367855,36.96033136848813,42.18029048995494,0.804352969008753,7859811.2,Non-Energy Minerals,Precious Metals,NYSE:NEM,US,996702658.272,0.6272773777458706,23.79632392424047,0.6729097720389915,1.0,0.6272773777458706,6.78135408181838,cyclical,True,False,not_triggered,0.0,0.6272773777458706,watch
EPD,Enterprise Products Partners L.P.,38.9,84003670068.00002,13.521498835552157,2.7771649928714672,21.0675388609772,7.84195597058011,3522000000.0,,34254000000.0,7.3817209259430046,7.224987128882788,7.479358912093255,5.66838046272494,2723919.066666667,Industrial Services,Oil & Gas Pipelines,NYSE:EPD,US,105960451.69333334,0.641816726898159,20.538884236483096,0.6583365814747619,1.0,0.641816726898159,2.509332618217297,cyclical,True,False,not_triggered,0.0,0.641816726898159,watch
TRN,"Trinity Industries, Inc.",28.5,2270580379.0,6.865319297569436,1.9870971160597188,32.3854660347552,4.08989555216524,-351300000.0,,5226500000.0,-18.945948091118343,251.70984455958543,261.2339018447616,4.31578947368421,627291.1333333333,Producer Manufacturing,Trucks/Construction/Farm Machinery,NYSE:TRN,US,17877797.3,0.2119876641639729,28.943986869820037,0.2371932839952992,1.0,0.2119876641639729,10.626616153190016,cyclical,False,False,not_triggered,0.43,0.641987664163973,watch
CRK,"Comstock Resources, Inc.",14.78,4339712019.0,8.586034622981293,1.682621975862685,20.9208843488892,7.09554149713187,-735224000.0,,3169938000.0,17.310164625988406,,,0.0,2456992.5,Energy Minerals,Oil & Gas Production,NYSE:CRK,US,36314349.15,0.4104049561096671,19.597195326454848,0.4381256848213757,1.0,0.4104049561096671,6.327117918916436,cyclical,False,False,not_triggered,0.25,0.6604049561096671,watch
LECO,"Lincoln Electric Holdings, Inc.",253.06,13793226575.999998,25.296893118477342,8.874923064243767,37.7362002022638,14.681728263462702,542404000.0,,1239970000.0,9.13765045361023,10.07878807162118,12.502389815450028,1.23290919149609,452265.8,Producer Manufacturing,Industrial Machinery,NASDAQ:LECO,US,114450383.348,0.6703614296852225,35.08305554630086,0.7210572945988634,1.0,0.6703614296852225,7.030767914475344,cyclical,True,False,not_triggered,0.0,0.6703614296852225,watch
SU,Suncor Energy Inc.,68.83,80505610607.8914,13.042245126145398,2.380820320146954,19.2510485966596,9.73633265167008,7270208000.0,,10334720000.0,9.025994590555362,51.1448099683394,58.695846324526144,2.48688352570829,4804334.433333334,Energy Minerals,Integrated Oil,NYSE:SU,US,330682339.0463333,0.6774823231399696,18.25468159139407,0.7144602912325786,1.0,0.6774823231399696,5.17565056398237,cyclical,True,False,not_triggered,0.0,0.6774823231399696,watch
IESC,"IES Holdings, Inc.",345.71,13776096885.0,30.7224044007216,11.206976197615708,45.1753956242729,24.2517430538164,416671000.0,,76943000.0,22.659690265772685,82.70603190950125,82.836948574214,0.0,317970.3333333333,Industrial Services,Engineering & Construction,NASDAQ:IESC,US,109925523.93666664,0.6800694045104132,36.478187225972725,0.8422130247428259,1.0,0.6800694045104132,19.252091272504845,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.6800694045104132,watch
CMRE,Costamare Inc.,15.28,1847239028.0,5.792266868840031,0.8312475077535045,16.2593924071706,8.74574766988624,,,1504422000.01002,-52.60229047503472,11.248583953627474,11.510335207338208,3.07591623036649,354124.9333333333,Transportation,Marine Shipping,NYSE:CMRE,US,5411028.981333332,0.3562412865000765,14.350987732027123,0.4036145091193561,1.0,0.3562412865000765,11.737244709721397,cyclical,False,False,not_triggered,0.33,0.6862412865000765,watch
VLTO,Veralto Corp,94.1,22940953884.0,23.71830417905933,7.419830739546593,34.3652173913043,12.5627821221947,1047000000.0,,3379000000.0,6.229019022752704,10.638297872340424,11.103643339214203,0.53134962805526,1440001.6333333333,Producer Manufacturing,Industrial Machinery,NYSE:VLTO,US,135504153.69666666,0.690183446506029,31.2831418449279,0.7581816524897708,1.0,0.690183446506029,8.968590279182354,cyclical,True,False,not_triggered,0.0,0.690183446506029,watch
YETI,"YETI Holdings, Inc.",40.26,2938528967.0000005,17.522632311977713,4.820754389389071,25.320838726671703,13.7283123263038,255436000.0,,253034000.0,6.243468715697036,0.9012517071298772,9.613090978483864,0.0,1783292.6666666667,Producer Manufacturing,Miscellaneous Manufacturing,NYSE:YETI,US,71795362.76,0.6920241663843564,27.511587891357006,0.6369182462740579,1.0,0.6920241663843564,8.651961289014022,cyclical,True,False,not_triggered,0.0,0.6920241663843564,watch
TGS,Transportadora de Gas del Sur SA TGS,29.66,4734426799.321782,11.361808082742767,1.6679844831328867,16.3730168934259,10.3208762127136,279827720.0,,1130678085.52325,10.993368502987414,15.601400512834084,15.60092108759189,0.0,229416.5,Utilities,Gas Distributors,NYSE:TGS,US,6804493.39,0.6939349147868263,14.68062539857856,0.7739321571302313,1.0,0.6939349147868263,10.336467041250453,cyclical,True,False,not_triggered,0.0,0.6939349147868263,watch
RIO,Rio Tinto Plc,99.96,169752399913.9308,13.564934183742706,2.483260474298776,19.5373848711576,9.5006828914368,5763072180.0,,22852000000.0,14.259768013550715,17.124114242128634,16.873641972371562,4.61184473789516,2142328.8333333335,Non-Energy Minerals,Other Metals/Minerals,NYSE:RIO,US,214147190.18,0.6943065447703891,18.306469022716765,0.7409912947663353,1.0,0.6943065447703891,6.3003101825464425,cyclical,True,False,not_triggered,0.0,0.6943065447703891,watch
PAAS,Pan American Silver Corp.,50.34,20871870058.64497,15.575186629967725,2.8568538996425747,22.1949317368835,15.6170569180247,1497234900.48,,839990800.0,31.31847442342491,150.07035864539154,117.89350968964784,1.35752939489533,4897560.933333334,Non-Energy Minerals,Precious Metals,NYSE:PAAS,US,246543217.38400003,0.7017451918576936,18.34234136331819,0.8491384126737308,1.0,0.7017451918576936,17.357973519526904,cyclical,True,False,not_triggered,0.0,0.7017451918576936,watch
ARIS,Aris Mining Corporation,19.54,4033055869.3966026,14.62287646498173,2.287553051562991,20.8350537039755,11.2248011531616,102879575.04,,505226999.2,86.19708216790585,4926.061362812391,3674.443336562824,0.0,1539338.5333333327,Non-Energy Minerals,Precious Metals,NYSE:ARIS,US,30078674.94133332,0.7018401139130044,15.643659830137596,0.9347477907190668,1.0,0.7018401139130044,24.91663303391123,cyclical,True,False,not_triggered,0.0,0.7018401139130044,watch
LCII,LCI Industries,91.02,2212833393.0,10.58261344742992,1.5455737955451407,15.0000781013699,6.55894716580462,286955000.0,,1146181000.0,4.052563945266339,38.7783120500289,43.30772947664829,5.05383432212701,260788.8,Producer Manufacturing,Miscellaneous Manufacturing,NYSE:LCII,US,23736996.576,0.7055038897739774,14.604840318725776,0.7245963130361167,1.0,0.7055038897739774,2.634904831649021,cyclical,True,False,not_triggered,0.0,0.7055038897739774,watch
CPA,"Copa Holdings, S.A.",129.15,5313043870.000001,8.482981490482508,1.8349705751137355,23.0665988845398,9.5386231541718,-48567000.0,,2564815000.0,14.804731189606008,-1.76631414587651,-1.3912457737994903,5.21873790166473,259361.03333333333,Transportation,Airlines,NYSE:CPA,US,33496477.455,0.367760393846713,21.631198620113494,0.3921641902263665,1.0,0.367760393846713,6.222851802345097,cyclical,False,False,not_triggered,0.35,0.717760393846713,watch
FTI,TechnipFMC plc,76.34,29937826391.999996,26.603010872595483,9.16509292952819,36.0425544961217,11.4971418512198,1571700000.0,,1242700000.0,8.765417818950379,29.073342116820378,35.896950179958324,0.261985852763951,2860262.5333334147,Industrial Services,Oilfield Services/Equipment,NYSE:FTI,US,218352441.79467288,0.7381000388154523,34.45133700625373,0.7721909564138659,1.0,0.7381000388154523,4.414829947858411,cyclical,True,False,not_triggered,0.0,0.7381000388154523,watch
SHEL,Shell PLC,96.77,274683897994.8486,10.688093660260655,1.4852583086289102,14.3355255312839,6.751884344353271,28926595730.0,,73076000000.0,7.3746733176189645,89.37971646413719,103.08644744515723,3.12328200888705,6157742.3,Energy Minerals,Integrated Oil,NYSE:SHEL,US,595884722.3709999,0.7455669230218603,13.896381860417645,0.7691278037418178,1.0,0.7455669230218603,3.063324535315637,cyclical,True,False,not_triggered,0.0,0.7455669230218603,watch
GNTX,Gentex Corporation,22.79,4801473382.999999,12.094677068407366,1.8919802948467408,16.1296493905654,13.7847840353176,496653110.0,,11198119.0,10.130257987056156,1.2878354928901257,6.795511221945144,2.10618692408951,2286387.4,Producer Manufacturing,Auto Parts: OEM,NASDAQ:GNTX,US,52106768.84599999,0.7498412876526515,15.64308235884034,0.7731645714677406,1.0,0.7498412876526515,3.016600174890749,cyclical,True,False,not_triggered,0.0,0.7498412876526515,watch
FIX,"Comfort Systems USA, Inc.",1690.82,59507272300.0,41.59919302259783,18.499298789901086,55.29178306239329,21.1695723030638,2156097000.0,,369909000.0,46.10738765936544,107.21091756928936,108.88515440711674,0.177428703232751,369554.6,Industrial Services,Engineering & Construction,NYSE:FIX,US,624850308.772,0.7523575967093658,44.470330902457064,0.9354370021181786,1.0,0.7523575967093658,19.571537687118724,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.7523575967093658,watch
EC,Ecopetrol S.A.,17.75,36144042181.40625,10.422783323546682,1.481334352602642,15.9041113038176,4.53177184058836,4084973530.0,,30428566042.4418,6.47744983748175,18.116142837710264,18.116243584408387,3.65797183098592,1802346.5333333337,Energy Minerals,Integrated Oil,NYSE:EC,US,31991650.96666667,0.6553515078233143,14.212464239336896,0.7333551133728637,1.0,0.6553515078233143,10.636539396417854,cyclical,True,False,not_triggered,0.1,0.7553515078233143,watch
SMERY,Siemens Energy AG,33.11,142667666921.3592,14.568574822897874,11.577287397155851,26.065060721961004,4.55906179402301,8946294170.0,,3383024700.0,16.832483256129503,200.86282669385253,53.65424920559798,1.63374813488511,558768.5666666667,Producer Manufacturing,Electrical Products,OTC:SMERY,US,18500827.242333338,0.5589311676002805,79.4675356916826,0.1833273763442331,1.0,0.5589311676002805,204.88145237554565,cyclical,True,False,not_triggered,0.2,0.7589311676002806,watch
AEM,Agnico Eagle Mines Limited,200.36,102078826665.04472,17.605970437997463,3.5511855478043377,22.7578751735598,16.7606909120687,4422467526.4,,319965580.0,42.59364612229725,88.18562728491273,88.58597700083142,0.845007012118379,3226617.066666667,Non-Energy Minerals,Precious Metals,NYSE:AEM,US,646484995.4773334,0.7736210126704692,20.170348236755625,0.8728639799046604,1.0,0.7736210126704692,11.369808987309916,cyclical,True,False,not_triggered,0.0,0.7736210126704692,watch
PPG,"PPG Industries, Inc.",105.5,23452650322.000004,15.148686874488464,2.777762418901844,19.563046192259705,7.02171039365492,1407000000.0,,7459000000.0,1.4706791077056172,20.72419106317411,23.48268586322452,2.72037914691943,1439517.066666667,Process Industries,Industrial Specialties,NYSE:PPG,US,151869050.53333333,0.774352149742517,18.336654799960293,0.8261423383790409,1.0,0.774352149742517,6.2689183486395965,cyclical,True,False,not_triggered,0.0,0.774352149742517,watch
SEB,Seaboard Corporation,4296.0,4114683070.000001,6.490995783119151,0.7500333626048286,12.2856312372832,7.66765435084961,-23000000.0,,1972000000.0,8.171861836562764,356.1151079136691,361.79269144437217,0.209497206703911,18449.533333333333,Process Industries,Agricultural Commodities/Milling,AMEX:SEB,US,79259195.2,0.5283404375202903,11.55498151077848,0.5617486948866474,1.0,0.5283404375202903,5.947189138213915,cyclical,False,False,not_triggered,0.25,0.7783404375202903,watch
MWA,MUELLER WATER PRODUCTS,23.94,3737648655.999999,16.95347355003187,3.335478963075663,21.6843954328096,12.0639574341016,179600000.0,,452900000.0,5.883616061842388,49.02749832327297,49.12873587496039,1.16959064327485,1035312.8,Producer Manufacturing,Industrial Machinery,NYSE:MWA,US,24785388.432000004,0.7818282784301376,19.6743101243072,0.8617061255472541,1.0,0.7818282784301376,9.269731843485218,cyclical,True,False,not_triggered,0.0,0.7818282784301376,watch
AROC,"Archrock, Inc.",32.77,5745832257.0,17.601246105919007,3.6994013449700223,21.9475130423621,7.321979426843141,291332000.0,,2357209000.0,11.53657965204034,42.150260994360075,40.92801453334343,2.6853829722307,1850517.066666667,Industrial Services,Oilfield Services/Equipment,NYSE:AROC,US,60641444.274666674,0.8019699576870453,21.01783772982968,0.8374432390320695,1.0,0.8019699576870453,4.235902768290877,cyclical,True,False,not_triggered,0.0,0.8019699576870453,watch
